"908,420,000",-17.601,replay,1524760826018.00,28,1.52476E+12,5.452
"908,420,000",-23.053,replay,1524760825990.00,20348,1.52476E+12,-7.61
"908,420,000",-15.443,replay,1524760805642.00,160,1.52476E+12,1.007
"908,420,000",-16.45,replay,1524760805482.00,141,1.52476E+12,-3.367
"908,420,000",-13.083,replay,1524760805341.00,4076,1.52476E+12,8.752
"908,420,000",-21.835,replay,1524760801265.00,209,1.52476E+12,-7.017
"908,420,000",-14.818,replay,1524760801056.00,100,1.52476E+12,1.661
"908,420,000",-16.479,replay,1524760800956.00,100,1.52476E+12,31.643
"2,483,000,000",-48.122,normal,1521493198096.00,86,1.52149E+12,0.488
"2,472,000,000",-48.61,normal,1521493198010.00,58,1.52149E+12,-11.798
"2,468,000,000",-36.812,normal,1521493197952.00,26,1.52149E+12,-2.712
"2,457,000,000",-34.1,normal,1521493197926.00,24,1.52149E+12,-0.824
"2,467,000,000",-33.276,normal,1521493197902.00,41,1.52149E+12,7.544
"2,436,000,000",-40.82,normal,1521493197861.00,77,1.52149E+12,-1.329
"2,463,000,000",-39.491,normal,1521493197784.00,61,1.52149E+12,-2.829
"2,461,000,000",-36.662,normal,1521493197723.00,87,1.52149E+12,8.296
"2,428,000,000",-44.958,normal,1521493197636.00,49,1.52149E+12,-8.183
"2,417,000,000",-36.775,normal,1521493197587.00,58,1.52149E+12,-4.514
"2,416,000,000",-32.261,normal,1521493197529.00,57,1.52149E+12,11.174
"2,406,000,000",-43.435,normal,1521493197472.00,1734,1.52149E+12,3.668
"2,446,000,000",-47.103,normal,1521493195738.00,76,1.52149E+12,-3
"2,443,000,000",-44.103,normal,1521493195662.00,80,1.52149E+12,1.572
"2,441,000,000",-45.675,normal,1521493195582.00,57,1.52149E+12,-6.411
"2,437,000,000",-39.264,normal,1521493195525.00,60,1.52149E+12,-1.483
"2,433,000,000",-37.781,normal,1521493195465.00,54,1.52149E+12,2.997
"2,432,000,000",-40.778,normal,1521493195411.00,35,1.52149E+12,-2.46
"2,441,000,000",-38.318,normal,1521493195376.00,48,1.52149E+12,-1.277
"2,438,000,000",-37.041,normal,1521493195328.00,74,1.52149E+12,-1.259
"2,437,000,000",-35.782,normal,1521493195254.00,73,1.52149E+12,5.406
"2,436,000,000",-41.188,normal,1521493195181.00,71,1.52149E+12,-1.857
"2,433,000,000",-39.331,normal,1521493195110.00,49,1.52149E+12,-0.814
"2,432,000,000",-38.517,normal,1521493195061.00,49,1.52149E+12,3.848
"2,431,000,000",-42.365,normal,1521493195012.00,1818,1.52149E+12,-2.985
"2,461,000,000",-39.38,normal,1521493193194.00,338,1.52149E+12,9.481
"2,448,000,000",-48.861,normal,1521493192856.00,73,1.52149E+12,-3.625
"2,447,000,000",-45.236,normal,1521493192783.00,67,1.52149E+12,2.502
"2,446,000,000",-47.738,normal,1521493192716.00,49,1.52149E+12,-4.665
"2,438,000,000",-43.073,normal,1521493192667.00,77,1.52149E+12,0.157
"2,437,000,000",-43.23,normal,1521493192590.00,2157,1.52149E+12,2.473
"2,428,000,000",-45.703,normal,1521493190433.00,99,1.52149E+12,2.021
"2,427,000,000",-47.724,normal,1521493190334.00,88,1.52149E+12,-14.874
"2,417,000,000",-32.85,normal,1521493190246.00,77,1.52149E+12,1.615
"2,416,000,000",-34.465,normal,1521493190169.00,2184,1.52149E+12,10.049
"2,484,000,000",-44.514,normal,1521493187985.00,77,1.52149E+12,-5.52
"2,438,000,000",-38.994,normal,1521493187908.00,406,1.52149E+12,7.763
"2,426,000,000",-46.757,normal,1521493187502.00,49,1.52149E+12,-3.156
"2,412,000,000",-43.601,normal,1521493187453.00,567,1.52149E+12,3.425
"2,446,000,000",-47.026,normal,1521493186886.00,60,1.52149E+12,-10.163
"2,438,000,000",-36.863,normal,1521493186826.00,1958,1.52149E+12,-2.219
"2,461,000,000",-34.644,normal,1521493184868.00,87,1.52149E+12,13.041
"2,453,000,000",-47.685,normal,1521493184781.00,87,1.52149E+12,-9.045
"2,463,000,000",-38.64,normal,1521493184694.00,60,1.52149E+12,0.62
"2,461,000,000",-39.26,normal,1521493184634.00,2120,1.52149E+12,5.822
"2,448,000,000",-45.082,normal,1521493182514.00,84,1.52149E+12,-14.526
"2,438,000,000",-30.556,normal,1521493182430.00,1,1.52149E+12,12.827
"2,446,000,000",-43.383,normal,1521493182429.00,82,1.52149E+12,-4.657
"2,437,000,000",-38.726,normal,1521493182347.00,13,1.52149E+12,-2.344
"2,438,000,000",-36.382,normal,1521493182334.00,47,1.52149E+12,0.478
"2,436,000,000",-36.86,normal,1521493182287.00,16,1.52149E+12,8.677
"2,437,000,000",-45.537,normal,1521493182271.00,52,1.52149E+12,-12.411
"2,436,000,000",-33.126,normal,1521493182219.00,7,1.52149E+12,14.533
"2,427,000,000",-47.659,normal,1521493182212.00,67,1.52149E+12,-5.134
"2,417,000,000",-42.525,normal,1521493182145.00,2118,1.52149E+12,0.098
"2,436,000,000",-42.623,normal,1521493180027.00,2162,1.52149E+12,4.175
"2,448,000,000",-46.798,normal,1521493177865.00,111,1.52149E+12,-8.088
"2,436,000,000",-38.71,normal,1521493177754.00,277,1.52149E+12,1.286
"2,412,000,000",-39.996,normal,1521493177477.00,80,1.52149E+12,-4.152
"2,411,000,000",-35.844,normal,1521493177397.00,272,1.52149E+12,9.576
"2,406,000,000",-45.42,normal,1521493177125.00,1213,1.52149E+12,-7.255
"2,431,000,000",-38.165,normal,1521493175912.00,1425,1.52149E+12,5.486
"2,446,000,000",-43.651,normal,1521493174487.00,62,1.52149E+12,0.822
"2,441,000,000",-44.473,normal,1521493174425.00,272,1.52149E+12,-11.357
"2,438,000,000",-33.116,normal,1521493174153.00,95,1.52149E+12,6.064
"2,436,000,000",-39.18,normal,1521493174058.00,239,1.52149E+12,5.448
"2,468,000,000",-44.628,normal,1521493173819.00,65,1.52149E+12,-13.251
"2,467,000,000",-31.377,normal,1521493173754.00,21,1.52149E+12,1.596
"2,433,000,000",-32.973,normal,1521493173733.00,23,1.52149E+12,7.036
"2,463,000,000",-40.009,normal,1521493173710.00,33,1.52149E+12,-0.478
"2,432,000,000",-39.531,normal,1521493173677.00,11,1.52149E+12,3.827
"2,462,000,000",-43.358,normal,1521493173666.00,70,1.52149E+12,-11.622
"2,431,000,000",-31.736,normal,1521493173596.00,18,1.52149E+12,11.026
"2,458,000,000",-42.762,normal,1521493173578.00,43,1.52149E+12,4.467
"2,428,000,000",-47.229,normal,1521493173535.00,10,1.52149E+12,-6.064
"2,457,000,000",-41.165,normal,1521493173525.00,64,1.52149E+12,5.886
"2,427,000,000",-47.051,normal,1521493173461.00,13,1.52149E+12,-2.055
"2,442,000,000",-44.996,normal,1521493173448.00,68,1.52149E+12,0
"2,417,000,000",-44.996,normal,1521493173380.00,13,1.52149E+12,-8.823
"2,441,000,000",-36.173,normal,1521493173367.00,55,1.52149E+12,-1.573
"2,412,000,000",-34.6,normal,1521493173312.00,5,1.52149E+12,-2.165
"2,433,000,000",-32.435,normal,1521493173307.00,65,1.52149E+12,-0.224
"2,411,000,000",-32.211,normal,1521493173242.00,12,1.52149E+12,7.525
"2,432,000,000",-39.736,normal,1521493173230.00,58,1.52149E+12,-3.308
"2,431,000,000",-36.428,normal,1521493173172.00,2,1.52149E+12,2.575
"2,406,000,000",-39.003,normal,1521493173170.00,62,1.52149E+12,0.579
"2,416,000,000",-39.582,normal,1521493173108.00,2102,1.52149E+12,-6.092
"2,461,000,000",-33.49,normal,1521493171006.00,65,1.52149E+12,4.96
"2,457,000,000",-38.45,normal,1521493170941.00,81,1.52149E+12,4.134
"2,456,000,000",-42.584,normal,1521493170860.00,2119,1.52149E+12,-0.975
"2,468,000,000",-41.609,normal,1521493168741.00,10,1.52149E+12,2.452
"2,468,000,000",-44.061,normal,1521493168731.00,40,1.52149E+12,-8.712
"2,467,000,000",-35.349,normal,1521493168691.00,19,1.52149E+12,3.528
"2,467,000,000",-38.877,normal,1521493168672.00,42,1.52149E+12,-0.424
"2,461,000,000",-38.453,normal,1521493168630.00,11,1.52149E+12,2.612
"2,457,000,000",-41.065,normal,1521493168619.00,50,1.52149E+12,-4.777
"2,457,000,000",-36.288,normal,1521493168569.00,8,1.52149E+12,-1.763
"2,456,000,000",-34.525,normal,1521493168561.00,57,1.52149E+12,7.354
"2,438,000,000",-41.879,normal,1521493168504.00,2,1.52149E+12,-0.499
"2,428,000,000",-41.38,normal,1521493168502.00,58,1.52149E+12,1.178
"2,437,000,000",-42.558,normal,1521493168444.00,92,1.52149E+12,-2.621
"2,436,000,000",-39.937,normal,1521493168352.00,77,1.52149E+12,-5.74
"2,433,000,000",-34.197,normal,1521493168275.00,79,1.52149E+12,1.991
"2,432,000,000",-36.188,normal,1521493168196.00,77,1.52149E+12,3.354
"2,431,000,000",-39.542,normal,1521493168119.00,3730,1.52149E+12,-2.061
"2,461,000,000",-37.481,normal,1521493164389.00,460,1.52149E+12,-4.77
"2,426,000,000",-32.711,normal,1521493163929.00,1626,1.52149E+12,11.879
"2,417,000,000",-44.59,normal,1521493162303.00,46,1.52149E+12,-6.214
"2,416,000,000",-38.376,normal,1521493162257.00,442,1.52149E+12,-2.699
"2,438,000,000",-35.677,normal,1521493161815.00,94,1.52149E+12,7.945
"2,437,000,000",-43.622,normal,1521493161721.00,83,1.52149E+12,-4.666
"2,436,000,000",-38.956,normal,1521493161638.00,67,1.52149E+12,5.075
"2,433,000,000",-44.031,normal,1521493161571.00,139,1.52149E+12,-6.055
"2,432,000,000",-37.976,normal,1521493161432.00,77,1.52149E+12,7.977
"2,431,000,000",-45.953,normal,1521493161355.00,1270,1.52149E+12,-1.573
"2,441,000,000",-44.38,normal,1521493160085.00,70,1.52149E+12,-7.504
"2,422,000,000",-36.876,normal,1521493160015.00,75,1.52149E+12,10.677
"2,421,000,000",-47.553,normal,1521493159940.00,56,1.52149E+12,-11.146
"2,412,000,000",-36.407,normal,1521493159884.00,85,1.52149E+12,2.126
"2,411,000,000",-38.533,normal,1521493159799.00,89,1.52149E+12,4.28
"2,406,000,000",-42.813,normal,1521493159710.00,531,1.52149E+12,-2.14
"2,467,000,000",-40.673,normal,1521493159179.00,2129,1.52149E+12,1.906
"2,443,000,000",-42.579,normal,1521493157050.00,84,1.52149E+12,-2.526
"2,442,000,000",-40.053,normal,1521493156966.00,65,1.52149E+12,-1.918
"2,441,000,000",-38.135,normal,1521493156901.00,63,1.52149E+12,-3.745
"2,438,000,000",-34.39,normal,1521493156838.00,56,1.52149E+12,4.61
"2,436,000,000",-39,normal,1521493156782.00,53,1.52149E+12,2.081
"2,433,000,000",-41.081,normal,1521493156729.00,78,1.52149E+12,-3.439
"2,432,000,000",-37.642,normal,1521493156651.00,151,1.52149E+12,-1.685
"2,431,000,000",-35.957,normal,1521493156500.00,4149,1.52149E+12,8.081
"2,412,000,000",-44.038,normal,1521493152351.00,899,1.52149E+12,-1.978
"2,416,000,000",-42.06,normal,1521493151452.00,56,1.52149E+12,-1.422
"2,411,000,000",-40.638,normal,1521493151396.00,1164,1.52149E+12,-4.11
"2,433,000,000",-36.528,normal,1521493150232.00,80,1.52149E+12,4.323
"2,432,000,000",-40.851,normal,1521493150152.00,86,1.52149E+12,-2.93
"2,431,000,000",-37.921,normal,1521493150066.00,78,1.52149E+12,-0.369
"2,428,000,000",-37.552,normal,1521493149988.00,2182,1.52149E+12,-6.427
"2,461,000,000",-31.125,normal,1521493147806.00,76,1.52149E+12,7.924
"2,452,000,000",-39.049,normal,1521493147730.00,112,1.52149E+12,6.606
"2,406,000,000",-45.655,normal,1521493147618.00,86,1.52149E+12,-6.532
"2,401,000,000",-39.123,normal,1521493147532.00,551,1.52149E+12,-1.286
"2,484,000,000",-37.837,normal,1521493146981.00,64,1.52149E+12,6.488
"2,483,000,000",-44.325,normal,1521493146917.00,69,1.52149E+12,-3.16
"2,423,000,000",-41.165,normal,1521493146848.00,53,1.52149E+12,7.529
"2,422,000,000",-48.694,normal,1521493146795.00,51,1.52149E+12,-7.332
"2,412,000,000",-41.362,normal,1521493146744.00,44,1.52149E+12,-1.395
"2,411,000,000",-39.967,normal,1521493146700.00,73,1.52149E+12,-1.319
"2,406,000,000",-38.648,normal,1521493146627.00,1210,1.52149E+12,8.458
"2,446,000,000",-47.106,normal,1521493145417.00,101,1.52149E+12,-8.737
"2,437,000,000",-38.369,normal,1521493145316.00,82,1.52149E+12,2.064
"2,423,000,000",-40.433,normal,1521493145234.00,89,1.52149E+12,4.363
"2,422,000,000",-44.796,normal,1521493145145.00,105,1.52149E+12,0.035
"2,421,000,000",-44.831,normal,1521493145040.00,49,1.52149E+12,-4.955
"2,412,000,000",-39.876,normal,1521493144991.00,68,1.52149E+12,0.611
"2,411,000,000",-40.487,normal,1521493144923.00,392,1.52149E+12,-1.535
"2,467,000,000",-38.952,normal,1521493144531.00,81,1.52149E+12,-2.849
"2,457,000,000",-36.103,normal,1521493144450.00,85,1.52149E+12,4.611
"2,456,000,000",-40.714,normal,1521493144365.00,69,1.52149E+12,-20.184
"2,427,000,000",-20.53,normal,1521493144296.00,3507,1.52149E+12,11.886
"2,426,000,000",-32.416,normal,1521493140789.00,80,1.52149E+12,9.469
"2,417,000,000",-41.885,normal,1521493140709.00,93,1.52149E+12,-5.317
"2,416,000,000",-36.568,normal,1521493140616.00,63,1.52149E+12,-2.827
"2,411,000,000",-33.741,normal,1521493140553.00,4546,1.52149E+12,14.243
"2,448,000,000",-47.984,normal,1521493136007.00,76,1.52149E+12,-4.615
"2,447,000,000",-43.369,normal,1521493135931.00,88,1.52149E+12,0.547
"2,446,000,000",-43.916,normal,1521493135843.00,49,1.52149E+12,-12.555
"2,438,000,000",-31.361,normal,1521493135794.00,71,1.52149E+12,7.709
"2,437,000,000",-39.07,normal,1521493135723.00,97,1.52149E+12,5.056
"2,436,000,000",-44.126,normal,1521493135626.00,67,1.52149E+12,-0.532
"2,411,000,000",-43.594,normal,1521493135559.00,1315,1.52149E+12,2.906
"2,443,000,000",-46.5,normal,1521493134244.00,85,1.52149E+12,-6.696
"2,441,000,000",-39.804,normal,1521493134159.00,71,1.52149E+12,5.436
"2,433,000,000",-45.24,normal,1521493134088.00,64,1.52149E+12,-3.245
"2,431,000,000",-41.995,normal,1521493134024.00,551,1.52149E+12,-1.058
"2,406,000,000",-40.937,normal,1521493133473.00,1566,1.52149E+12,-1.534
"2,457,000,000",-39.403,normal,1521493131907.00,84,1.52149E+12,3.327
"2,456,000,000",-42.73,normal,1521493131823.00,92,1.52149E+12,0.824
"2,417,000,000",-43.554,normal,1521493131731.00,333,1.52149E+12,-6.014
"2,437,000,000",-37.54,normal,1521493131398.00,84,1.52149E+12,0.05
"2,436,000,000",-37.59,normal,1521493131314.00,73,1.52149E+12,3.668
"2,433,000,000",-41.258,normal,1521493131241.00,60,1.52149E+12,2.101
"2,432,000,000",-43.359,normal,1521493131181.00,72,1.52149E+12,-6.45
"2,431,000,000",-36.909,normal,1521493131109.00,58,1.52149E+12,9.042
"2,428,000,000",-45.951,normal,1521493131051.00,64,1.52149E+12,-3.237
"2,412,000,000",-42.714,normal,1521493130987.00,2169,1.52149E+12,4.251
"2,428,000,000",-46.965,normal,1521493128818.00,102,1.52149E+12,-9.175
"2,416,000,000",-37.79,normal,1521493128716.00,4355,1.52149E+12,9.479
"2,478,000,000",-47.269,normal,1521493124361.00,1264,1.52149E+12,-12.131
"2,443,000,000",-35.138,normal,1521493123097.00,86,1.52149E+12,5.283
"2,442,000,000",-40.421,normal,1521493123011.00,59,1.52149E+12,-2.818
"2,441,000,000",-37.603,normal,1521493122952.00,72,1.52149E+12,5.009
"2,433,000,000",-42.612,normal,1521493122880.00,2664,1.52149E+12,-7.052
"2,463,000,000",-35.56,normal,1521493120216.00,83,1.52149E+12,0.641
"2,461,000,000",-36.201,normal,1521493120133.00,76,1.52149E+12,5.275
"2,451,000,000",-41.476,normal,1521493120057.00,61,1.52149E+12,6.707
"2,401,000,000",-48.183,normal,1521493119996.00,2086,1.52149E+12,-2.419
"2,406,000,000",-45.764,normal,1521493117910.00,4197,1.52149E+12,-6.625
"2,436,000,000",-39.139,normal,1521493113713.00,59,1.52149E+12,4.534
"2,433,000,000",-43.673,normal,1521493113654.00,86,1.52149E+12,-6.246
"2,432,000,000",-37.427,normal,1521493113568.00,85,1.52149E+12,4.537
"2,431,000,000",-41.964,normal,1521493113483.00,3055,1.52149E+12,1.844
"2,428,000,000",-43.808,normal,1521493110428.00,65,1.52149E+12,-0.063
"2,427,000,000",-43.745,normal,1521493110363.00,72,1.52149E+12,3.506
"2,426,000,000",-47.251,normal,1521493110291.00,90,1.52149E+12,-12.252
"2,417,000,000",-34.999,normal,1521493110201.00,126,1.52149E+12,-0.414
"2,416,000,000",-34.585,normal,1521493110075.00,94,1.52149E+12,9.622
"2,406,000,000",-44.207,normal,1521493109981.00,888,1.52149E+12,-5.861
"2,417,000,000",-38.346,normal,1521493109093.00,80,1.52149E+12,-4.626
"2,416,000,000",-33.72,normal,1521493109013.00,57,1.52149E+12,8.454
"2,412,000,000",-42.174,normal,1521493108956.00,41,1.52149E+12,-4.116
"2,411,000,000",-38.058,normal,1521493108915.00,62,1.52149E+12,6.936
"2,406,000,000",-44.994,normal,1521493108853.00,55,1.52149E+12,-0.181
"2,401,000,000",-44.813,normal,1521493108798.00,918,1.52149E+12,2.975
"2,426,000,000",-47.788,normal,1521493107880.00,3293,1.52149E+12,-15.232
"2,438,000,000",-32.556,normal,1521493104587.00,92,1.52149E+12,1.453
"2,437,000,000",-34.009,normal,1521493104495.00,54,1.52149E+12,-1.704
"2,436,000,000",-32.305,normal,1521493104441.00,786,1.52149E+12,4.431
"2,438,000,000",-36.736,normal,1521493103655.00,57,1.52149E+12,5.077
"2,436,000,000",-41.813,normal,1521493103598.00,2098,1.52149E+12,-3.965
"2,452,000,000",-37.848,normal,1521493101500.00,1194,1.52149E+12,4.135
"2,412,000,000",-41.983,normal,1521493100306.00,55,1.52149E+12,-0.874
"2,411,000,000",-41.109,normal,1521493100251.00,872,1.52149E+12,-4.944
"2,467,000,000",-36.165,normal,1521493099379.00,72,1.52149E+12,5.844
"2,457,000,000",-42.009,normal,1521493099307.00,1159,1.52149E+12,-8.653
"2,432,000,000",-33.356,normal,1521493098148.00,972,1.52149E+12,3.713
"2,461,000,000",-37.069,normal,1521493097176.00,90,1.52149E+12,-0.378
"2,458,000,000",-36.691,normal,1521493097086.00,83,1.52149E+12,-1.832
"2,457,000,000",-34.859,normal,1521493097003.00,1171,1.52149E+12,-3.538
"2,463,000,000",-31.321,normal,1521493095832.00,48,1.52149E+12,7.848
"2,462,000,000",-39.169,normal,1521493095784.00,80,1.52149E+12,-4.398
"2,461,000,000",-34.771,normal,1521493095704.00,61,1.52149E+12,13.054
"2,453,000,000",-47.825,normal,1521493095643.00,94,1.52149E+12,-2.384
"2,451,000,000",-45.441,normal,1521493095549.00,72,1.52149E+12,-7.215
"2,438,000,000",-38.226,normal,1521493095477.00,82,1.52149E+12,6.826
"2,436,000,000",-45.052,normal,1521493095395.00,2176,1.52149E+12,3.439
"2,448,000,000",-48.491,normal,1521493093219.00,50,1.52149E+12,-6.838
"2,438,000,000",-41.653,normal,1521493093169.00,93,1.52149E+12,-3.822
"2,436,000,000",-37.831,normal,1521493093076.00,83,1.52149E+12,-7.868
"2,433,000,000",-29.963,normal,1521493092993.00,78,1.52149E+12,2.994
"2,432,000,000",-32.957,normal,1521493092915.00,63,1.52149E+12,10.731
"2,431,000,000",-43.688,normal,1521493092852.00,2095,1.52149E+12,-4.582
"2,432,000,000",-39.106,normal,1521493090757.00,94,1.52149E+12,8.845
"2,447,000,000",-47.951,normal,1521493090663.00,96,1.52149E+12,-13.412
"2,442,000,000",-34.539,normal,1521493090567.00,58,1.52149E+12,10.484
"2,441,000,000",-45.023,normal,1521493090509.00,72,1.52149E+12,-12.25
"2,438,000,000",-32.773,normal,1521493090437.00,65,1.52149E+12,7.322
"2,436,000,000",-40.095,normal,1521493090372.00,2111,1.52149E+12,0.476
"2,426,000,000",-40.571,normal,1521493088261.00,1629,1.52149E+12,0.564
"2,406,000,000",-41.135,normal,1521493086632.00,2159,1.52149E+12,3.095
"2,442,000,000",-44.23,normal,1521493084473.00,56,1.52149E+12,-4.82
"2,441,000,000",-39.41,normal,1521493084417.00,53,1.52149E+12,-8.034
"2,438,000,000",-31.376,normal,1521493084364.00,96,1.52149E+12,8.701
"2,437,000,000",-40.077,normal,1521493084268.00,84,1.52149E+12,-7.856
"2,436,000,000",-32.221,normal,1521493084184.00,51,1.52149E+12,11.504
"2,433,000,000",-43.725,normal,1521493084133.00,22,1.52149E+12,-5.008
"2,463,000,000",-38.717,normal,1521493084111.00,26,1.52149E+12,7.888
"2,431,000,000",-46.605,normal,1521493084085.00,53,1.52149E+12,-1.671
"2,451,000,000",-44.934,normal,1521493084032.00,1,1.52149E+12,0.166
"2,417,000,000",-45.1,normal,1521493084031.00,80,1.52149E+12,-4.353
"2,416,000,000",-40.747,normal,1521493083951.00,12,1.52149E+12,0.283
"2,417,000,000",-41.03,normal,1521493083939.00,75,1.52149E+12,-4.053
"2,411,000,000",-36.977,normal,1521493083864.00,49,1.52149E+12,-5.687
"2,406,000,000",-31.29,normal,1521493083815.00,15,1.52149E+12,11.206
"2,406,000,000",-42.496,normal,1521493083800.00,2173,1.52149E+12,-2.628
"2,438,000,000",-39.868,normal,1521493081627.00,8,1.52149E+12,5.734
